Batch,fecha_batch,es_lockbox,rendimiento_proxy_batch,recuperacion_refinada_pct,sn_perdido_escoria_frac,recuperacion_real_pct,f_metal,f_dross,f_polvo,sn_metal_t,sn_dross_t,sn_polvo_t,feed_sn_total_t,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,frac_carga_secundaria_F,feed_dross_Fe_total_t,T_media_F,T_media_R,R_sum_ln_sn_dep,R_sum_ln_feo_ret,R_n_validos,R_lnirf_twmean,R_lnirf_fin,F_lnirf_F0,F_lnirf_fin,F_sum_d_lnirf,F_sum_ln_sn_dep,F_sn_ext_kg,R_sdi_w10,idx_cronologico,recuperacion_refinada_pct_next,rendimiento_proxy_batch_next,recuperacion_real_pct_next,f_metal_next,f_dross_next,f_polvo_next,es_dev,R_sum_m6_ln_sn_dep,R_sum_m6_ln_feo_ret,F_sum_m6_ln_sn_dep,F_m6_sn_ext_kg,R_m6_masa_fin_kg,F_m6_masa_fin_kg,m6_k_anclaje,valor_hist_pp__gn,valor_rec_pp__gn,z_hist__gn,delta__gn,beta__gn,t__gn,valor_hist_pp__carbon,valor_rec_pp__carbon,z_hist__carbon,delta__carbon,beta__carbon,t__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,valor_hist_pp,valor_rec_pp
AP0194,2026-06-24 09:18:00,False,64.90903076848403,62.81111960119818,0.032320790226688684,68.00994850866645,0.6490903076848402,0.18712496911168688,0.1637847232034729,34.09812,9.830079999999999,8.603966320000001,50.13695900042463,39.0117456,258.8236152628452,0.43885191405411056,19.332448133795967,1119.2185836493925,1088.850764453494,1.3929474514502045,-0.20747264580877686,4,-1.5350226745780817,-1.586713894599217,-1.4264800610521362,-1.3613575078315066,0.06512255322062965,3.7950419511141,19771.99009251966,-0.6817790066375642,194,67.37687240762436,68.15233541971674,68.76204325137799,0.6815233541971674,0.148363721949806,0.17011292385302654,True,1.517207474771912,-0.3337627526016563,3.3659340620743308,38592.71651669149,57291.309521269,70753.55496273792,0.96480412666384,0.5634798596460001,1.471672231158226,-0.3825575372554796,-2.428439947789885,-1.4729283957871597,-2.23983266073994,-0.05024800551058493,0.2128937127958301,0.11648793797440246,-3.1684607642632914,-0.43135801340759106,-1.1484239047905769,-0.14342186056039327,0.01654281980033998,0.5132318541354152,1.6845659439540561
AP0195,2026-06-24 17:20:00,False,68.15233541971674,67.37687240762436,0.011378377678720585,68.76204325137799,0.6815233541971674,0.148363721949806,0.17011292385302654,33.40428,7.27192,8.337938392000002,48.579533737649044,39.01174560000001,258.8236152628452,0.4253634582182381,18.161472218210356,1138.0847106090405,1077.893930368889,3.094603129109464,-0.43625520551594255,4,-1.4744765219506053,-1.663559891415179,-1.4987044616369296,-1.3581179946349298,0.14058646700199984,2.4419428728150447,34534.18664016476,-1.2679489260499617,195,59.9917793044094,60.43351411312338,75.526597493747,0.6043351411312338,0.15899614977276352,0.2366687090960027,True,3.112548512016959,-0.4541034952037255,2.5861056499403574,33632.67388758626,53673.647616600494,73948.59792062409,1.076091781837645,-0.7149770379859874,1.3263641533497492,0.4854119453674398,-2.1656745754819147,-1.4729283957871597,-2.23983266073994,0.04131118363302414,0.23047138221833696,-0.09577006187199104,-3.344312851992197,-0.43135801340759106,-1.1484239047905769,-0.12936862270938745,0.014794962478811012,-0.6736658543529633,1.5568355355680863
AP0196,2026-06-25 01:20:00,False,60.43351411312338,59.9917793044094,0.00730943442883549,75.526597493747,0.6043351411312338,0.15899614977276352,0.2366687090960027,37.60652,9.894,14.72740196,49.79241915818268,39.011745600000005,258.0312631481766,0.4401678519499633,19.054475116722315,1147.601975964693,1079.796968135781,2.0553930719158178,-0.2454396263931717,3,-1.5388446037710646,-1.5893885608952454,-1.6331050478428923,-1.3838041462705457,0.24930090157234663,5.123376165430281,40751.944520154764,-0.3990031920158992,196,68.26552873092122,69.1823778249205,73.10837013362101,0.6918237782492049,0.15571382264026143,0.15246239911053366,True,2.110622309309038,-0.302059380301196,4.883124625325131,40551.56434336296,56777.509458070854,67574.25459923093,0.6628417729665631,-1.9787836800538097,1.3430350885469196,1.343435081918094,-2.2005866608288462,-1.4729283957871597,-2.23983266073994,-0.0647463611479058,0.23661394859764473,0.1500988949676167,-3.4037807486151337,-0.43135801340759106,-1.1484239047905769,-0.13146982523158174,0.015033918160338638,-2.0435300412017154,1.5796490371445642
AP0197,2026-06-25 16:50:00,False,69.1823778249205,68.26552873092122,0.013252639224392395,73.10837013362101,0.6918237782492049,0.15571382264026143,0.15246239911053366,36.83428,8.290560000000001,8.117446776000001,50.3831229347304,39.01174560000001,258.0312631481766,0.4667750713795508,19.466862926381143,1076.757492229119,1037.2514002997432,2.7428691354154484,-0.31443142735005797,4,-1.3372493116987856,-1.3877848227224925,-1.1156499440391605,-1.159850497254408,-0.04420055321524741,3.608542844565473,36497.31221096845,-0.40144513808513116,197,70.07696314412189,70.68889790530595,68.95099876006486,0.7068889790530596,0.11871705229583834,0.1743939686511021,True,2.727953642231229,-0.29988199449982866,3.506685096759512,36503.46579553316,58834.37202594474,77056.3774360396,0.971315983437051,-0.47585274020902024,0.73646419789358,0.3230657658376637,-1.3085951790202168,-1.4729283957871597,-2.23983266073994,-0.11361633996418026,0.24769092706012583,0.26339220886763487,-3.5110200634917845,-0.43135801340759106,-1.1484239047905769,-0.08238064764803592,0.009060809723556952,-0.5894690801732005,0.9841551249537058
AP0198,2026-06-26 01:35:00,False,70.68889790530595,70.07696314412189,0.008656730820783274,68.95099876006486,0.7068889790530596,0.11871705229583834,0.1743939686511021,36.66768,6.15808,9.046147876,53.17933120533308,39.01174560000001,257.24987767998834,0.4529270268216245,19.232624859049974,1061.9920058330317,1015.9228108071507,2.7295415537515773,-0.23182901677796885,3,-1.3828238335970304,-1.4905211320045433,-1.3954482943835156,-1.2573944189426913,0.13805387544082426,4.403982339967243,44464.956170845115,0.4112513859718887,198,69.60470453679486,72.2733024603543,67.2070360894077,0.722733024603543,0.1621072484839208,0.11515972691253601,True,2.7736290381471447,-0.30102807757545513,3.7586489786313138,43837.34173118913,59393.054247767715,70226.06531535671,1.0814690877559008,-1.5463675846712213,0.36823209894679,1.0498593068706603,-0.665751687778239,-1.4729283957871597,-2.23983266073994,-0.11575909785648203,0.24717699603134638,0.26835967863914706,-3.5060445540054355,-0.43135801340759106,-1.1484239047905769,-0.04677047240058224,0.004749407587415276,-1.6621266825277032,0.6154090949781363
AP0199,2026-06-26 09:40:00,False,72.2733024603543,69.60470453679486,0.03692370256670254,67.2070360894077,0.722733024603543,0.1621072484839208,0.11515972691253601,35.579879999999996,7.98048,5.669270844,52.940706911500946,39.011745600000005,257.24987767998834,0.4541152900896249,20.617475090692157,1043.0784761079483,1016.9123306055121,1.8268440208009349,-0.0859179349142552,4,-1.4500549139754364,-1.4968135988420936,-1.3737352243313365,-1.3505754632810107,0.0231597610503258,3.9854607080382127,40189.41469840474,0.9676646716583829,199,71.8065918254643,73.15059361113873,68.320798902834,0.7315059361113874,0.13042928713783986,0.13806477675077275,True,1.9933809349511509,-0.2681941841310823,3.1760514094089354,37553.24994897086,60201.188865499025,77554.68062221723,1.1404480919359958,-0.20840202129641275,0.0,0.14148822297980002,0.0,-1.4729283957871597,-2.23983266073994,-0.16917404154293353,0.24769092706012583,0.3921894025023725,-3.5110200634917845,-0.43135801340759106,-1.1484239047905769,-0.009919918824065671,0.00028518818179362336,-0.3775760628393463,0.24769092706012583
AP0200,2026-06-26 17:36:00,False,73.15059361113873,71.8065918254643,0.018373081055486927,68.320798902834,0.7315059361113874,0.13042928713783986,0.13806477675077275,35.94836,6.40968,6.7849104879999995,52.61700767159624,39.01174560000001,257.24987767998834,0.44893978712971333,20.093886490063955,1044.3180247998366,1019.1544144820965,2.829455357901804,-0.20862695921405378,4,-1.326664683638862,-1.5036551882884899,-1.1728684622522731,-1.2271637303647323,-0.054295268112459105,3.901717107895406,36079.87604380811,0.7431857657612664,200,66.75306615048929,67.09957322893993,67.01358384179473,0.6709957322893993,0.13646834315398637,0.19253592455661425,True,3.0741732947224554,-0.4698823142021634,3.0622255611350617,32052.500882208078,58634.71426126093,85795.98485981971,1.1623498833379577,-2.619552062604331,0.73646419789358,1.7784653144692721,-1.3085951790202168,-1.4729283957871597,-2.23983266073994,-0.03714279528503273,0.2476909270601259,0.0861066541725201,-3.5110200634917854,-0.43135801340759106,-1.1484239047905769,-0.08238064764803592,0.009060809723556952,-2.656694857889364,0.9841551249537059
AP0201,2026-06-27 01:11:00,False,67.09957322893993,66.75306615048929,0.005164072761959107,67.01358384179473,0.6709957322893993,0.13646834315398637,0.19253592455661425,35.78176,7.27736,10.267240032000002,53.394786472655106,39.01174560000001,256.5786412295219,0.45453497051957664,19.98670491702153,1027.133124852329,1001.6247510454064,3.579689285806336,-0.4213626771687676,3,-1.4409020062156481,-1.615645760406178,-1.523073538714327,-1.2618391390329187,0.2612343996814084,3.659223859231342,40495.9747078981,-0.63393748588134,201,66.4514440756962,67.12287371039088,71.60192866095987,0.6712287371039087,0.18202233415948726,0.146748928736604,True,3.5984150581135856,-0.44198151067162017,3.187546208682028,40000.20617632077,58125.05599246925,76211.54355460482,1.0536127400965076,-1.4173166426361674,0.0,0.8907404186888945,0.0,-1.5911668684826887,-2.3029963338362642,-0.5526558096092864,1.1380760752851327,0.38209041453434317,-4.710658535151994,-1.446400612490666,-1.5736664731154864,-0.019032014806521357,0.0009580914821196564,-1.9699724522454538,1.1380760752851327
AP0202,2026-06-27 09:17:00,False,67.12287371039088,66.4514440756962,0.010002992982565405,71.60192866095987,0.6712287371039087,0.18202233415948726,0.146748928736604,36.57556,9.91848,7.996416052000001,51.08180838701683,38.71286826,256.5786412295219,0.4547912874858491,19.646027403563277,1043.2208985166296,980.699619058071,2.5030065099766055,-0.281424295840708,3,-1.4765302105629003,-1.6014247516946034,-1.4575546181250034,-1.335058643975575,0.12249597414942848,4.554570159781034,40732.55319126483,-0.3112364484304746,202,66.19553935976042,67.79923190734513,63.99136378834027,0.6779923190734513,0.1611722713223264,0.1608354096042224,True,2.5525943728078535,-0.34030513933520035,3.9442033664944702,40220.61705284146,56364.48461589421,68794.73579281596,0.9668534070311304,0.23885219436389243,0.0,-0.1501113422451148,0.0,-1.5911668684826887,-2.3029963338362642,-0.31375265122347495,1.0575621493810705,0.2169196061685847,-4.431357967829626,-1.446400612490666,-1.5736664731154864,-0.017903583931499843,0.0009012850945401086,-0.07490045685958252,1.0575621493810705
AP0203,2026-06-27 17:26:00,False,67.79923190734513,66.19553935976042,0.02365355037910048,63.99136378834027,0.6779923190734513,0.1611722713223264,0.1608354096042224,33.92564,8.0648,8.047943984000002,53.01596651731545,38.71286826,256.3986292481625,0.4580833924218894,20.33776128892379,1031.3249663286308,1045.0886593393168,2.487886415230057,-0.15874074246616626,4,-1.4257656363659554,-1.4762040394531744,-1.823663134761936,-1.3595918669235487,0.46407126783838737,4.048490084378311,37009.27677885121,0.9004789905683945,203,60.410093576370244,60.863310290464845,61.803108274286686,0.6086331029046486,0.15733270509625108,0.2340341919991003,True,2.504117105795002,-0.18837915613472847,3.4843706333725613,36010.322460650845,59953.27604339636,76355.39769615742,1.1068575685862698,-1.7705487246671736,1.1933751513620163,1.1127360427982897,-1.9476635701376122,-1.5911668684826887,-2.3029963338362642,-0.08120930503096195,1.019785215705809,0.05614578999045191,-4.331955867178728,-1.446400612490666,-1.5736664731154864,-0.1353776015124959,0.014833509571517188,-1.8517580296981355,2.2131603670678253
AP0204,2026-06-28 01:44:00,False,60.863310290464845,60.410093576370244,0.007446468355593332,61.803108274286686,0.6086331029046486,0.15733270509625108,0.2340341919991003,31.755920000000007,8.20896,12.21092156,51.38239950499727,38.71286826,255.58857533204554,0.45520507638161956,19.577267913760604,1051.3351378126683,1007.9126118017128,2.8377906526956886,-0.6841461815456982,3,-1.6182021120990404,-2.0409968932341997,-1.4182072411125162,-1.3460707043293838,0.07213653678313237,3.9334482631429486,41240.277866500874,-4.003671162761293,204,63.66233755856593,64.1901037712104,63.1835363464938,0.641901037712104,0.20393106690098275,0.15416789538691336,True,2.9217059709306685,-0.7715046631499783,3.4797391898616796,40928.686903299735,53233.70433589719,69338.82769802911,1.0470229047111252,-0.953533304293799,0.39779171712067196,0.5992666911189981,-0.6523358501251764,-1.5911668684826887,-2.3029963338362642,-0.12989509300427016,1.1056341659666293,0.08980575082901415,-4.582726575349575,-1.446400612490666,-1.5736664731154864,-0.057995521902058686,0.005605197978954937,-1.0834283972980692,1.5034258830873013
AP0205,2026-06-28 10:18:00,False,64.1901037712104,63.66233755856593,0.008221924901781806,63.1835363464938,0.641901037712104,0.20393106690098275,0.15416789538691336,31.557959999999998,10.02592,7.579399300000001,49.94649211614003,38.71286826,255.58857533204554,0.4409690653992094,18.430843916299903,1053.0646812075152,1012.0620825372589,2.803363113221711,-0.4764459678723526,4,-1.5163615839666154,-1.8083114200403356,-1.4908747495459806,-1.351368211155614,0.13950653839036664,4.537792365918843,40142.800393041936,-1.9610965655018147,205,63.96967014025942,66.50803579954899,63.260105476598596,0.6650803579954899,0.1643792339254391,0.17054040807907106,True,2.8580869772140325,-0.5364638249160052,4.046338473977813,39942.351811297405,52689.11950465539,66042.04604369047,1.1080548701574415,-1.442315992715047,0.795583434241344,0.9064517501488807,-1.297117894455507,-1.5911668684826887,-2.3029963338362642,-0.20408860871431986,1.0325971770333642,0.1411010248142002,-4.4125500634057335,-1.446400612490666,-1.5736664731154864,-0.09633118439783349,0.010189599380692594,-1.646404601429367,1.8281806112747083
AP0206,2026-06-28 18:54:00,False,66.50803579954899,63.96967014025942,0.038166300188747775,63.260105476598596,0.6650803579954899,0.1643792339254391,0.17054040807907106,33.14752,8.19264,8.499712132,52.398774472897536,38.71286826000001,255.5288725921513,0.44591330949991587,19.5768160456532,1052.7482788628026,1039.3500579078882,1.8846051509182944,-0.16893631609818208,4,-1.4697336626958788,-1.4534212206050248,-1.7163725667904781,-1.3546404661643257,0.36173210062615246,4.1540921835479105,36886.886787681215,0.19524198993647368,206,69.79008827869758,70.64280982652163,65.88942656652814,0.7064280982652162,0.11254641922158169,0.18102548251320216,True,1.9822293649643492,-0.2752858708196525,3.7511935959187923,35394.94349785737,60245.761503947666,78497.66183341542,1.0680639978794273,-1.6046225871066735,1.1933751513620163,1.0084565100559288,-1.9476635701376122,-1.5911668684826887,-2.3029963338362642,0.4971016890003262,1.1380760752851329,-0.34368188502376906,-4.710658535151996,-1.446400612490666,-1.5736664731154864,-0.1369076370118539,0.01491053315489383,-1.1075208981063474,2.3314512266471494
AP0207,2026-06-29 02:56:00,False,70.64280982652163,69.79008827869758,0.012070889449585741,65.88942656652814,0.7064280982652162,0.11254641922158169,0.18102548251320216,35.60536,5.672560000000001,9.124038936,54.03804806837936,38.71286826,255.42439279733628,0.44682570100467933,20.022022372617396,1062.9645257945226,1032.85076168703,2.920585133904338,-0.21214593933416542,4,-1.4729493793302806,-1.6316733789977156,-1.494236430444384,-1.3586146631720932,0.1356217672722908,3.584005164009479,40944.56320244831,0.7991257405626837,207,73.79294245621271,74.68286740348356,71.70813458926891,0.7468286740348357,0.10555325328259098,0.14761807268257335,True,3.073157851064614,-0.374895034601462,3.0740495729575397,39232.48139305901,58389.528276267105,77023.78929382174,1.1726625509406532,-0.08455278070990505,0.39779171712067196,0.05313885198636219,-0.6523358501251764,-1.5911668684826887,-2.3029963338362642,0.11611725910051296,1.1380760752851327,-0.08028015067040238,-4.710658535151994,-1.446400612490666,-1.5736664731154864,-0.058512392937184216,0.005631217806132586,0.031564478390607914,1.5358677924058046
AP0208,2026-06-29 10:54:00,False,74.68286740348356,73.79294245621271,0.011916052211318036,71.70813458926891,0.7468286740348357,0.10555325328259098,0.14761807268257335,37.29684,5.27136,7.372089248000001,52.012007024906566,38.71286826000001,255.42439279733628,0.4603488373266124,19.6624767864608,1038.2055967903036,1025.3638149727637,2.7000545174923003,-0.2128962405016484,3,-1.443277499909474,-1.4854717216045492,-1.2250491045322869,-1.2708166288313019,-0.04576752429901498,4.140398990278384,40498.89033173116,0.5710921124758164,208,71.55359338258206,72.55314338657644,70.6112749425353,0.7255314338657645,0.12621273655534337,0.14825582957889222,True,2.773285070784167,-0.2875835249510566,3.7954976572770813,40163.29479237752,58518.27566682695,73073.99337684755,1.1297431312035444,0.10367733759343284,0.0,-0.06515805453660424,0.0,-1.5911668684826887,-2.3029963338362642,-0.15698777015832466,1.0800805207961968,0.10853685265522367,-4.546749294504577,-1.446400612490666,-1.5736664731154864,-0.018369788268204318,0.0009247543072569226,-0.05331043256489182,1.0800805207961968
AP0209,2026-06-29 18:47:00,False,72.55314338657644,71.55359338258206,0.013776798045380283,70.6112749425353,0.7255314338657645,0.12621273655534337,0.14825582957889222,38.8864,6.764640000000001,7.946086444000001,55.071091736619174,39.033449759999996,255.3577743563121,0.4754140716753028,19.204504580102977,1023.7126791330309,1014.8869390067831,2.776198704953745,-0.06126662699768855,4,-1.370985712412645,-1.4229982572307582,-1.5064310459345853,-1.3362247613952705,0.17020628453931486,4.014193397741389,40602.006743751954,2.16353243497686,209,67.08815572778333,68.15696169302298,63.28695534071373,0.6815696169302298,0.07575049811988552,0.24267988494988466,True,2.9578019850483637,-0.2637860167185769,3.4051865513261994,38252.737613183745,60799.413915587895,79749.31074713336,1.0899676775914113,-2.193037607784335,0.3977917171206721,1.378257460749909,-0.6447820443303307,-1.5911668684826887,-2.3029963338362642,0.2328154472797367,1.1380760752851329,-0.16096193908465942,-4.710658535151995,-1.446400612490666,-1.5736664731154864,-0.05805522488632687,0.005577104746579595,-1.9602221605045984,1.535867792405805
AP0210,2026-06-30 02:40:00,False,68.15696169302298,67.08815572778333,0.015681537713689842,63.28695534071373,0.6815696169302298,0.07575049811988552,0.24267988494988466,34.21376,3.8025599999999997,12.182161784000002,54.06131455653962,39.033449759999996,255.24119208451967,0.4853372899494867,19.427144146386162,1023.274395041617,1011.7462557648942,2.6624549166954568,-0.2958008491654552,4,-1.419285328803809,-1.5989284226559242,-1.3573343916887273,-1.2961617993099606,0.06117259237876671,3.1013130635428836,47468.48351987651,-0.29555357495909496,210,74.60280343253305,75.41130626545628,74.54141376538628,0.7541130626545628,0.08793414616887052,0.1579527911765666,True,2.7864833225393153,-0.42291268808301147,3.0343720300571544,39382.300659778964,58553.15889290071,78252.1608116291,1.139132087338513,-0.12301729712670843,0.795583434241344,0.07731263110324547,-1.297117894455507,-1.5911668684826887,-2.3029963338362642,-0.013010038985811212,0.9787645975462891,0.008994768719994009,-4.169411645256813,-1.446400612490666,-1.5736664731154864,-0.09534885593150258,0.010140147940800228,-0.13602733611251966,1.7743480317876332
